Iteration	bicycle	car	freight	pt	ride	walk
1474	0.8689188816207115	0.8700229085589688	0.0014793960972647733	0.5852998813171041	0.09398029311915211	0.9029229113190362
1475	0.8689299218900941	0.8700394689630427	0.0014793960972647733	0.5853330021252519	0.09398029311915211	0.9029229113190362
1476	0.8689299218900941	0.8700560293671166	0.0014793960972647733	0.5853385222599431	0.09398029311915211	0.9029229113190362
1477	0.8689299218900941	0.8700670696364992	0.0014793960972647733	0.5853440423946344	0.09398029311915211	0.9029229113190362
1478	0.8689299218900941	0.8700670696364992	0.0014793960972647733	0.5853716430680909	0.09398029311915211	0.9029229113190362
1479	0.8689299218900941	0.8701001904446468	0.0014793960972647733	0.5854158041456211	0.09398029311915211	0.9029229113190362
1480	0.8689464822941679	0.8701001904446468	0.0014793960972647733	0.5854268444150037	0.09398029311915211	0.9029229113190362
1481	0.8689464822941679	0.8701112307140294	0.0014793960972647733	0.5854544450884601	0.09398029311915211	0.9029229113190362
1482	0.8689740829676245	0.870122270983412	0.0014793960972647733	0.5854599652231515	0.09398029311915211	0.9029229113190362
1483	0.8690016836410809	0.8701277911181032	0.0014793960972647733	0.5854599652231515	0.09398029311915211	0.9029229113190362
1484	0.8690292843145373	0.8701277911181032	0.0014793960972647733	0.5854654853578427	0.09398029311915211	0.9029229113190362
1485	0.8690292843145373	0.8701277911181032	0.0014793960972647733	0.5854765256272253	0.09398029311915211	0.9029229113190362
1486	0.8690458447186111	0.8701277911181032	0.0014793960972647733	0.5854765256272253	0.09398029311915211	0.9029229113190362
1487	0.8690458447186111	0.8701333112527946	0.0014793960972647733	0.5854986061659905	0.09398029311915211	0.9029339515884187
1488	0.8690458447186111	0.8701333112527946	0.0014793960972647733	0.5854986061659905	0.09398029311915211	0.9029339515884187
1489	0.8690789655267589	0.8701388313874858	0.0014793960972647733	0.5855262068394469	0.09398029311915211	0.9029339515884187
1490	0.8690789655267589	0.8701388313874858	0.0014793960972647733	0.5855262068394469	0.09398029311915211	0.9029339515884187
1491	0.869101046065524	0.8701498716568684	0.0014793960972647733	0.5855372471088295	0.09398029311915211	0.9029394717231101
1492	0.8691231266042891	0.8701498716568684	0.0014793960972647733	0.5855372471088295	0.09398029311915211	0.9029394717231101
1493	0.8691231266042891	0.870160911926251	0.0014793960972647733	0.5855482873782121	0.09398029311915211	0.9029505119924927
1494	0.8691562474124369	0.870160911926251	0.0014793960972647733	0.5855758880516685	0.09398029311915211	0.9029505119924927
1495	0.8691893682205846	0.8701719521956336	0.0014793960972647733	0.5855869283210511	0.09398029311915211	0.9029615522618752
1496	0.8692004084899672	0.8701719521956336	0.0014793960972647733	0.5855869283210511	0.09398029311915211	0.9029781126659491
1497	0.8692224890287323	0.8701719521956336	0.0014793960972647733	0.5855869283210511	0.09398029311915211	0.9029836328006403
1498	0.8692224890287323	0.8701829924650162	0.0014793960972647733	0.5855979685904336	0.09398029311915211	0.9029836328006403
1499	0.8692335292981149	0.8701940327343988	0.0014793960972647733	0.5856200491291987	0.09398029311915211	0.9029836328006403
1500	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1501	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1502	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1503	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1504	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1505	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1506	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1507	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1508	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1509	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1510	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1511	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1512	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1513	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1514	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1515	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1516	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1517	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1518	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1519	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1520	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1521	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1522	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1523	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1524	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1525	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1526	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1527	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1528	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1529	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1530	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1531	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1532	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1533	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1534	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1535	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1536	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1537	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1538	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1539	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1540	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1541	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1542	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1543	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1544	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1545	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1546	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1547	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1548	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1549	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1550	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1551	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1552	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1553	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1554	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1555	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1556	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1557	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1558	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1559	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1560	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1561	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1562	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1563	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1564	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1565	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1566	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1567	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1568	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1569	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1570	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1571	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1572	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1573	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1574	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1575	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1576	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1577	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1578	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1579	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1580	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1581	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1582	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1583	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1584	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1585	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1586	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1587	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1588	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1589	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1590	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1591	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1592	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1593	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1594	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1595	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1596	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1597	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1598	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1599	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1600	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1601	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1602	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1603	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1604	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1605	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1606	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1607	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1608	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1609	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1610	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1611	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1612	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1613	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1614	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1615	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1616	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1617	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1618	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1619	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1620	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1621	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1622	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1623	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1624	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1625	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1626	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1627	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1628	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1629	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1630	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1631	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1632	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1633	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1634	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1635	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1636	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1637	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1638	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1639	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1640	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1641	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1642	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1643	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1644	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1645	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1646	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1647	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1648	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1649	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1650	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1651	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1652	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1653	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1654	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1655	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1656	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1657	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1658	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1659	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1660	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1661	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1662	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1663	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1664	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1665	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1666	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1667	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1668	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1669	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1670	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1671	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1672	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1673	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1674	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1675	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1676	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1677	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1678	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1679	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1680	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1681	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1682	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1683	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1684	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1685	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1686	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1687	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1688	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1689	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1690	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1691	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1692	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1693	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1694	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1695	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1696	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1697	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1698	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1699	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1700	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1701	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1702	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1703	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1704	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1705	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1706	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1707	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1708	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1709	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1710	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1711	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1712	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1713	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1714	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1715	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1716	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1717	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
